Time [s],Displacement [m],Force [N]
449.500000,9.9994143880e-04,2.9104415341e-01
449.550000,1.0010307698e-03,2.8434642533e-01
449.600000,1.0002115689e-03,2.7700402015e-01
449.650000,1.0020652833e-03,2.7563178663e-01
449.700000,1.0002525350e-03,2.6778200693e-01
449.750000,9.9730616368e-04,2.8395751196e-01
449.800000,1.0006478347e-03,2.8515529261e-01
449.850000,1.0005490865e-03,2.8543852819e-01
449.900000,1.0005815208e-03,2.9434890277e-01
449.950000,1.0004264446e-03,2.5833264628e-01
450.000000,9.9890374763e-04,2.7605716794e-01
450.050000,9.9975443660e-04,2.8161103703e-01
450.100000,9.9943907060e-04,2.6656187646e-01
450.150000,9.9949888688e-04,2.6582179536e-01
450.200000,1.0005497293e-03,2.7000309002e-01
450.250000,9.9970466821e-04,2.7720011924e-01
450.300000,1.0001541335e-03,2.7903939420e-01
450.350000,9.9871965012e-04,2.7572283620e-01
450.400000,9.9952867175e-04,2.8091466457e-01
450.450000,9.9900213209e-04,2.5713304749e-01
450.500000,9.9981559938e-04,2.5562383362e-01
450.550000,9.9877842543e-04,2.6124416414e-01
450.600000,9.9975847127e-04,2.7517651983e-01
450.650000,9.9919493601e-04,2.6384699479e-01
450.700000,1.0008853368e-03,2.7122406377e-01
450.750000,9.9891853493e-04,2.5479421209e-01
450.800000,9.9900535487e-04,2.9515308959e-01
450.850000,1.0009234657e-03,2.7035894152e-01
450.900000,1.0001239262e-03,2.8162143470e-01
450.950000,1.0008233224e-03,2.7133093201e-01
451.000000,1.0008752662e-03,2.6918449281e-01
451.050000,1.0001628499e-03,2.7775370935e-01
451.100000,1.0004352831e-03,2.5256438507e-01
451.150000,9.9959155507e-04,2.6759332500e-01
451.200000,9.9946914948e-04,2.9146905636e-01
451.250000,9.9924067469e-04,2.7061048492e-01
451.300000,9.9949482635e-04,2.7134879259e-01
451.350000,1.0000406766e-03,2.8243272033e-01
451.400000,9.9976072905e-04,2.6104664163e-01
451.450000,1.0002922428e-03,2.5155700296e-01
451.500000,9.9976673571e-04,2.7298613127e-01
451.550000,9.9952134579e-04,2.8387520397e-01
451.600000,1.0015170473e-03,2.9658853139e-01
451.650000,1.0008371783e-03,2.6479611912e-01
451.700000,9.9982049116e-04,2.6139841065e-01
451.750000,9.9984008565e-04,2.6871697165e-01
451.800000,9.9914292132e-04,2.6487358697e-01
451.850000,9.9939353529e-04,2.7550368524e-01
451.900000,1.0007316527e-03,2.7170142284e-01
451.950000,9.9927392941e-04,2.5910790208e-01
452.000000,9.9953874076e-04,2.8325887484e-01
452.050000,9.9854875367e-04,2.8358615999e-01
452.100000,9.9876400189e-04,2.7769918362e-01
452.150000,1.0000196973e-03,2.9344281980e-01
452.200000,9.9832359782e-04,2.9276471383e-01
452.250000,9.9925739655e-04,2.9867884459e-01
452.300000,9.9859152860e-04,2.7490807536e-01
452.350000,9.9912374748e-04,2.6094797137e-01
452.400000,9.9850657111e-04,2.7427222090e-01
452.450000,1.0002845973e-03,2.6207774143e-01
452.500000,9.9920652302e-04,2.6481903542e-01
452.550000,1.0017162475e-03,2.7669548449e-01
452.600000,1.0007060870e-03,2.7116324276e-01
452.650000,9.9978816672e-04,2.9640035045e-01
452.700000,9.9900331138e-04,2.7675232713e-01
452.750000,1.0010990845e-03,2.7822632507e-01
452.800000,1.0002544936e-03,2.8275739586e-01
452.850000,9.9857873876e-04,2.7475066160e-01
452.900000,9.9979321657e-04,2.6227339847e-01
452.950000,1.0017647258e-03,2.4707061685e-01
453.000000,1.0003213769e-03,2.8671152488e-01
453.050000,9.9923237404e-04,2.7471711397e-01
453.100000,1.0003359886e-03,2.7902087296e-01
453.150000,9.9979781121e-04,2.6159702519e-01
453.200000,9.9982653308e-04,2.8489166846e-01
453.250000,9.9970422992e-04,2.8434941867e-01
453.300000,1.0003798540e-03,2.5407031252e-01
453.350000,1.0015938742e-03,2.7183036239e-01
453.400000,9.9997824593e-04,2.6326612373e-01
453.450000,1.0022783620e-03,2.6374068268e-01
453.500000,9.9962840473e-04,2.8903751240e-01
453.550000,1.0008661952e-03,2.9712970442e-01
453.600000,1.0003320799e-03,2.6637999095e-01
453.650000,1.0009570614e-03,2.6053102327e-01
453.700000,9.9918892581e-04,2.7754913823e-01
453.750000,9.9939753240e-04,2.7739103686e-01
453.800000,1.0011743474e-03,2.5013333286e-01
453.850000,9.9846386598e-04,2.6732767944e-01
453.900000,1.0003832507e-03,2.7543518138e-01
453.950000,9.9946508831e-04,3.0145591190e-01
454.000000,9.9817526620e-04,2.7324820149e-01
454.050000,1.0015577387e-03,2.8056269169e-01
454.100000,9.9999324685e-04,2.7838140252e-01
454.150000,1.0005007921e-03,2.4711700412e-01
454.200000,1.0010394395e-03,2.6527216141e-01
454.250000,1.0000032072e-03,2.8005329495e-01
454.300000,1.0008669722e-03,2.7374676768e-01
454.350000,1.0003755692e-03,2.7947350548e-01
454.400000,9.9982611071e-04,2.6678680115e-01
454.450000,1.0000510780e-03,2.8633345404e-01
454.500000,1.0002756788e-03,2.8119510861e-01
454.550000,9.9950431588e-04,2.5934695973e-01
454.600000,1.0010571329e-03,2.4601691704e-01
454.650000,9.9831973192e-04,2.8645255796e-01
454.700000,9.9914639646e-04,2.8884290019e-01
454.750000,1.0001196429e-03,2.6655240600e-01
454.800000,1.0000517053e-03,2.8249726247e-01
454.850000,9.9867406108e-04,2.9120364008e-01
454.900000,9.9920887571e-04,2.6846752595e-01
454.950000,9.9951697924e-04,2.9038656193e-01
455.000000,9.9901123807e-04,2.4507649161e-01
455.050000,1.0009695779e-03,2.6102671107e-01
455.100000,1.0017514213e-03,2.5027353463e-01
455.150000,9.9929400770e-04,2.7062264433e-01
455.200000,1.0002246695e-03,2.6189156178e-01
455.250000,1.0001697113e-03,2.9008695671e-01
455.300000,9.9949453967e-04,2.8731327983e-01
455.350000,1.0002781864e-03,2.6655590158e-01
455.400000,9.9967156293e-04,2.7298754360e-01
455.450000,9.9970349105e-04,3.1201460908e-01
455.500000,9.9990673443e-04,2.7019419594e-01
455.550000,1.0000910756e-03,2.6438992559e-01
455.600000,9.9917597423e-04,2.7722302256e-01
455.650000,9.9987386463e-04,2.6967570997e-01
455.700000,9.9974200251e-04,2.5454739229e-01
455.750000,1.0000433247e-03,2.5766993765e-01
455.800000,9.9905970779e-04,2.6834158977e-01
455.850000,1.0017540825e-03,2.5886061102e-01
455.900000,1.0015790292e-03,2.6714225923e-01
455.950000,9.9895797577e-04,2.5865339254e-01
456.000000,1.0006981990e-03,2.8092371755e-01
